FileName,centroid_freq,bandEnergy_1,norm_E_approx,bandEnergy_4,bandEnergy_6,bsf_energy,bpfi_energy,bandEnergy_5,norm_E_d1,mean_freq,abs_mean,var_freq,skew_freq,bandEnergy_7,std_freq,shape_factor,median_freq,wavelet_entropy,peak_freq,kurt_freq,norm_E_d3,bpfo_energy,range,bandEnergy_8,bandEnergy_3,impulse_factor,clearance_factor,norm_E_d2,peak,crest_factor,norm_E_d4,bandEnergy_2,kurtosis,bandEnergy_10,bandEnergy_9,ftf_energy,fr_energy,skewness,bpfo_over_fr,ftf_over_fr,bsf_over_fr,bpfi_over_fr,mean,variance,mean_square,rms,std
X120,-0.43182568894022727,-0.5851477153112105,-0.5173121075400359,-0.5852326967637681,1.5480425165722151,-0.4595594341427951,-0.5356336567396177,-0.4238369888451536,0.9511625903341144,-0.3787946360239169,1.1952432254529533,0.4738160364891872,-0.23061760645821194,-0.6773783840963913,0.4930136370707206,-1.0421573684773637,-0.6997962433811808,0.0850941748314482,0.24274529526687239,-0.2851500392955328,-0.31523920339610223,-0.41287998612569227,-1.0536016306568883,-0.3708440440727946,-0.44301443448399586,-1.025447662299751,-1.025447662299751,-0.09595718155280684,-1.0585909923603192,-1.0585909923603158,-0.3455812092100249,-0.3451377149463713,-0.8170000638679381,-0.6581311410752836,-0.6229405434284813,-0.3683380083652797,-0.35806069564424053,0.01753287891771299,0.6994173107835465,0.2479248555220475,1.0326404119438168,0.18577411407211744,-1.7149877502307065,0.0,0.0,0.0,0.0
X120,-0.40853265149772305,-0.5805701981564467,-0.5168334692815352,-0.5805710345769541,1.4977823125739769,-0.45364027531514967,-0.5207676778290301,-0.36718980676299195,0.9129578309487713,-0.2888933665374557,1.1679558178938005,0.3897117266049215,-0.33777679971985625,-0.6598354244250686,0.4119899992131834,-1.0259766281596367,-0.5893019698052605,0.11854280054083784,-0.13036651515565983,-0.3767918453423355,-0.32100322565514977,-0.4202190658677327,-1.1333192902094915,-0.3554662569642641,-0.47181483804346264,-1.0678030823371991,-1.0678030823371991,-0.039932274026515197,-1.1442640738038041,-1.1442640738038004,-0.3387196463919392,-0.34275614332858545,-0.8061699714621569,-0.640653112314508,-0.6059049697164068,-0.37254053139688226,-0.36060771464100766,-0.06220388122745958,0.6508035697451656,0.10356700140774407,3.0259648929188594,0.9174169121259788,-0.5362478034410111,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X120,-0.4322776971639478,-0.5752411705634465,-0.5135702578366442,-0.5764236687176205,1.4963283433390462,-0.46109031375808107,-0.5157249620555528,-0.3691419709984392,0.8601317063493398,-0.2913690600505802,1.2066077107387605,0.39204946668710655,-0.32667443774647287,-0.6722580589019364,0.4142475121821638,-1.0488569320113514,-0.5974404107899465,0.17571485498955788,-0.07957668612414501,-0.3718443707367961,-0.3167723820644299,-0.41223144970143755,-1.1111694662243048,-0.32351028782614205,-0.4642897177760358,-1.0605688905288675,-1.0605688905288675,0.03078773329481104,-1.1219524460974153,-1.1219524460974115,-0.336985498897684,-0.3453084589688182,-0.8152281511419772,-0.6577533214936263,-0.6086429390914239,-0.37252983802146966,-0.35990102787911,-0.12547767909779448,1.6486124517727314,-0.12817385818515112,1.897186644668408,0.6413772478126374,-0.9398009380285858,-2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X120,-0.41093617067009314,-0.5781155765994739,-0.5109027076201973,-0.5808020189937093,1.5462581839290224,-0.4510200540635957,-0.5139196317907191,-0.4370505913533902,0.8381714315517919,-0.24604093266059346,1.2025437709392497,0.34900996143769103,-0.3952992000000538,-0.6626898998511164,0.3726351724521175,-1.046463807952895,-0.5526852013823685,0.20895267093404568,-0.33812835786552353,-0.4207032094635197,-0.31594445759279977,-0.4047781444611744,-1.0523797400245805,-0.32950418815890425,-0.4761658359279205,-0.9856269685467554,-0.9856269685467554,0.055973015267353946,-0.9820084386714698,-0.9820084386714668,-0.33310533821379784,-0.3380080794257297,-0.8200292361714283,-0.6318387986811056,-0.5965120009686936,-0.36142067398470346,-0.3535101723308834,-0.025333256789983,0.47120592396805466,0.25975736438313785,0.4388650574516339,-0.008704580357140928,-1.5599503877902823,0.0,0.0,0.0,0.0
X120,-0.4318399077731942,-0.5851416901844445,-0.5113643340264225,-0.5810083076696343,1.5698933132548405,-0.4514649985149215,-0.5137334266791876,-0.44403265706850625,0.904264020935308,-0.344808686619104,1.2120163508364652,0.44222550134073557,-0.39118975902947645,-0.676983403362447,0.4626269858023718,-1.0520373600595512,-0.671814834149151,0.10468388400788672,-0.035450293075258106,-0.4062982345720109,-0.32790080837327584,-0.4156083634436069,-1.003749763479769,-0.37035282638678496,-0.48065788066170556,-0.9985275765423738,-0.9985275765423738,-0.015433484871366457,-1.0039379944877473,-1.0039379944877442,-0.35108305252557936,-0.34634804344872133,-0.8182064001608242,-0.6601478849023943,-0.6290755527102759,-0.37497482497032825,-0.36123491770535027,-0.038251661342692624,2.6471772333156314,-0.7105809100904054,4.658190862054538,1.5426855043973844,1.8827910428720778,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0
X120,-0.41427705346005944,-0.5845583632111955,-0.5144219693915006,-0.5782923795504499,1.5399807903107798,-0.4670241524985021,-0.5031315438626507,-0.40155644310334077,0.9801578945339645,-0.33356850127115684,1.2507028915188552,0.4317241149738617,-0.268514892875557,-0.6824164109517367,0.4525133713511782,-1.0746357978660448,-0.6839508301365772,0.0376246001126014,0.23729573633242232,-0.3069519872290775,-0.3245314792703793,-0.4158782745518472,-1.064545942849322,-0.379394769857266,-0.47800801938743076,-1.0669284416252747,-1.0669284416252747,-0.12647371568058158,-1.123971635485309,-1.1239716354853058,-0.3549187542163135,-0.35149114903100714,-0.8305077753267045,-0.6435979446469705,-0.604729758865749,-0.3733486856390541,-0.359035233610595,-0.043829615586641946,0.6651502529530939,-0.45261849572237006,1.2005614923287422,0.4829980073914259,0.12722090935550995,0.0,0.0,0.0,0.0
X120,-0.442592210609515,-0.5734091385106883,-0.5091979467020639,-0.5803816710580548,1.4933661631338484,-0.4630115023500398,-0.4902927067373161,-0.3666977569258364,0.949582535763821,-0.34289059570834207,1.2229153341201546,0.44043523902550696,-0.25752712817613205,-0.6688474183901566,0.4609032695684463,-1.0584305341293796,-0.7067172008552953,0.13810808732884602,0.252501740705437,-0.2949818410709382,-0.3136575256187701,-0.40604360067546436,-1.1185464093398803,-0.4081067892502253,-0.48129687013151257,-1.041600105241424,-1.041600105241424,-0.11464873978300913,-1.0824810704883907,-1.0824810704883874,-0.3374024930126011,-0.33783855309204497,-0.8245886409559344,-0.6584254560373779,-0.6004784404769739,-0.3508913486198555,-0.3378168349714757,0.13478514012247061,-0.20643619674165123,-0.11529006079748497,-0.10455507160139764,-0.17160738310198137,0.6060127639509375,0.0,0.0,0.0,0.0
X120,-0.45966793433561204,-0.5636678633634875,-0.4988298603942578,-0.5741363450848886,1.4880544124968558,-0.44970849418448977,-0.4833848505582418,-0.37176011825808614,0.8949243266432867,-0.32912605907734,1.2117287972597126,0.4275644746700295,-0.1899574969352748,-0.6630018919062513,0.4485056100799983,-1.0518684012158068,-0.6357287938680202,0.22419903736772187,0.36202132000448123,-0.24332469407125748,-0.31073530892442947,-0.4163414650832374,-1.106138073844678,-0.4028086795184673,-0.45648083004538964,-1.0402846722198253,-1.0402846722198253,-0.05086752238123822,-1.0826076435181522,-1.0826076435181484,-0.33469413868002895,-0.3465796602025569,-0.8148058932232436,-0.6575593801179412,-0.6191083050099644,-0.3640154085761943,-0.35252105279565565,0.19771371127620288,-0.14580811504403293,-0.027351307517251115,0.3750180272352765,0.019856905503704562,0.2092995130004404,-2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X120,-0.43814104559873035,-0.5825276207742972,-0.5078614949476424,-0.577009254616682,1.5561732958289087,-0.4753871043158213,-0.489042888912272,-0.4053239082848081,0.9537459969765859,-0.4085076913034455,1.2197517314509685,0.5012307973772923,-0.18362521594356904,-0.6710079364783853,0.5193383607227582,-1.056576974917581,-0.6747126296775219,0.03916799395614381,0.36680028049982843,-0.24625186407375962,-0.3353666338588064,-0.42016201732124336,-1.0478575664933623,-0.4045798976681117,-0.4977349703786824,-1.0398448621856111,-1.0398448621856111,-0.07559192746430518,-1.0799092167587154,-1.079909216758712,-0.3645649784567661,-0.36837431038114865,-0.8106386600999648,-0.6589623563939612,-0.6345470013675026,-0.3728116472571702,-0.36121883157543405,-0.043063189368514616,1.1836129163792661,0.3575312354340943,2.9706653595777874,1.8430826811377035,0.6196925312250925,0.0,0.0,0.0,0.0
X120,-0.41038113738613,-0.5929630579937986,-0.517741325618447,-0.5864445234293959,1.5907405880844783,-0.48437598620344535,-0.4901372900217522,-0.4447637726073576,0.9538859143601172,-0.3529066577531391,1.183460188134357,0.4497772480386277,-0.19968849598524702,-0.6756760090369028,0.46989604058588996,-1.0351867234744307,-0.6135790570680874,0.009818017840704713,0.24182313349262122,-0.2714367435690245,-0.33266269027983497,-0.42003878943534306,-1.0907159882683248,-0.3947283055299491,-0.5032320995443266,-1.0577054055503647,-1.0577054055503647,-0.0659207313241932,-1.1218463126114484,-1.1218463126114453,-0.3631097989991242,-0.3569591476284886,-0.7998379792418322,-0.6361972531598061,-0.6172408587534579,-0.3627861680241535,-0.3571298759768776,-0.03490012202971783,-0.09887253662027645,0.785344704601722,0.3590604428406791,0.2591450561606981,2.461901190811309,0.0,0.0,0.0,0.0
X120,-0.4304890559010448,-0.5792836485078768,-0.48775718836814813,-0.5754422795251659,1.5424198333081902,-0.45903517165843916,-0.47131548051724836,-0.4354604647754707,0.9079508666201539,-0.242174193416338,1.2012155261808537,0.34531580064841816,-0.3142627515142471,-0.6672300067217599,0.3690585798359855,-1.0456810104600072,-0.5169944121197254,0.26027176449493616,0.11261589852823684,-0.34769167366941184,-0.30614558704526734,-0.4210589840815056,-1.139938179292733,-0.3877027488339048,-0.47821197803380716,-1.0792599348743053,-1.0792599348743053,-0.0899728634748045,-1.1583042888608135,-1.1583042888608102,-0.3351439142872193,-0.33150995477852496,-0.8158100451214266,-0.6495782565857766,-0.6086448338380301,-0.367120310255507,-0.35877987977330605,0.058517615020261364,-0.019605667832366287,0.6681432613418024,1.3013850463954733,0.5855388509065398,-1.199716516237532,0.0,0.0,0.0,0.0
X120,-0.42879460106279993,-0.5716966260234365,-0.5045835045906549,-0.5764715646021784,1.5205129431259543,-0.47173081824280777,-0.4604996212229145,-0.4209934863158368,0.9554883268691254,-0.21602345692962568,1.2178394794874563,0.3202608113640627,-0.48044309330851703,-0.6429089957549967,0.3447803270021327,-1.0554557274887577,-0.5638388859402609,0.17843859226310738,-0.1679294280599636,-0.45348196334703655,-0.31057766131919073,-0.4211254279795065,-0.9725687510853346,-0.3563210451837481,-0.47824963308344415,-0.9806196548578523,-0.9806196548578523,-0.1435132081091791,-0.9687729934118311,-0.9687729934118281,-0.3270148221273885,-0.3326714915244973,-0.8262642069260315,-0.6495425170019624,-0.621285406500156,-0.374362248424706,-0.36137636807935575,0.037989284262504974,1.0588257816925415,-0.35945681872268476,3.657093982350165,2.521482184286257,-0.356130867664636,0.0,0.0,0.0,0.0
X120,-0.41488612156851445,-0.5775439921083195,-0.5100621022364248,-0.5739074838691249,1.5105484209611215,-0.4790998795787159,-0.4495080492616918,-0.39036994205699543,0.869136628524404,-0.16225201746579201,1.2206660595778989,0.2682805591236584,-0.41680046747306376,-0.628982264505048,0.2942961873720409,-1.0571128624051445,-0.4828401623389147,0.1441471850653152,-0.07913054659315003,-0.4163285540292801,-0.31599060156156705,-0.4148961665135503,-0.95051501129322,-0.36772687640492513,-0.45576939927805826,-0.9691068618618954,-0.9691068618618954,0.029436986500636822,-0.9463667944266272,-0.9463667944266237,-0.3546811905760469,-0.3558828492450518,-0.8145155813024286,-0.6372147693995556,-0.6081396084428607,-0.3693830248282124,-0.35937286120595774,-0.006063504191901059,0.9265461074463113,0.44438101598158714,0.9979464328799359,0.868609640210401,-0.7209246616421046,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X120,-0.43887524725960264,-0.5781114904983609,-0.5123894371668353,-0.5770508153385582,1.5255178217207055,-0.44630354317517623,-0.4394921529990233,-0.3913954963058704,0.9031073738529571,-0.31955328391912496,1.2701252250583464,0.4185891193625793,-0.2501939316673204,-0.662265344893285,0.43985464024644927,-1.08588270382088,-0.6335446619450934,0.09041738732467407,0.2500304372111378,-0.29419478909937175,-0.32715531906243794,-0.4122039430976888,-1.0036389219617776,-0.41698626433337316,-0.47919102841671757,-1.0318351842199085,-1.0318351842199085,-0.007527933152329556,-1.0529551844975944,-1.052955184497591,-0.35635421182855115,-0.3544262006311548,-0.821454899771634,-0.6595315949708712,-0.6020711538707965,-0.3380276203701525,-0.3287634248694199,-0.024309096754323318,-0.38445886820816727,-0.030836482086857898,-0.12058743835788878,-0.1764145037624661,-1.3866733356509846,0.0,0.0,0.0,0.0
X120,-0.43849747173805376,-0.5781638286331723,-0.5162775461496122,-0.5754777775661536,1.4785851409880975,-0.46593736857688517,-0.4298628842201662,-0.35536397509863354,0.9657364008894782,-0.24050316666905014,1.2799800447339702,0.34371973049929166,-0.2600317346926506,-0.6686937911177621,0.3675130635576093,-1.0915644172247063,-0.5334358187860492,0.11041377949740075,0.1789407113543541,-0.298340894384566,-0.3081961355928501,-0.4154483307110563,-0.9858552949716405,-0.37024841208831843,-0.47389704431518764,-1.037551805970657,-1.037551805970657,-0.13513424999110246,-1.0615061731900415,-1.0615061731900381,-0.3366951220165364,-0.3307939320286675,-0.827326864722741,-0.6414425616747523,-0.6026816997774294,-0.3628176893689219,-0.34812829336856455,-0.06047978174502262,-0.24474065053574087,-0.20590493790531694,0.047103352790442254,-0.0061945195178957435,2.872294209035961,0.0,0.0,0.0,0.0
X120,-0.4328082092988187,-0.5776247753809629,-0.5022919281038697,-0.5677625868494084,1.469754690137938,-0.4877292943879547,-0.4084501225320331,-0.34174933559611115,0.867407622501958,-0.1961835482657081,1.2301928942041869,0.3011531746411563,-0.31451450220639243,-0.6711868339402559,0.3262407924644157,-1.0626877752918014,-0.5646460950193221,0.2195193066969685,0.3017906692209258,-0.2964030032355289,-0.30802724737977855,-0.4168917570195306,-1.0313200778077534,-0.3936143977943556,-0.47837240704393996,-1.027411302649213,-1.027411302649213,0.00020361953220603653,-1.0540060498429265,-1.054006049842923,-0.3411198245117869,-0.3340088840689792,-0.8224828351480781,-0.6604777476676778,-0.6164473116325003,-0.37114360230099036,-0.35382586508767844,-0.15708120638762957,-0.11206650382981079,-0.48683403721800333,0.05797494485426347,0.2253761878815824,2.1837459229034892,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
X120,-0.40691150990634994,-0.5686632846261304,-0.5038388129370763,-0.5657320404440501,1.4710901841745283,-0.4608816323820133,-0.4028272852233398,-0.3491439602692237,0.8696143734489951,-0.16650494157496307,1.2047386790898957,0.2724157472138125,-0.3401430252307721,-0.6566887126452772,0.29831807873704325,-1.0477566835837742,-0.5012738074739278,0.2133519464501293,0.2075846879718646,-0.3336143253830929,-0.3189218196340893,-0.41744352141145685,-1.0081225959661584,-0.33938813527717177,-0.48688654987250146,-1.0136928191527368,-1.0136928191527368,-0.00019676733020953946,-1.0342355228442897,-1.0342355228442865,-0.3322730481579461,-0.3442485294273342,-0.8105601403912801,-0.619722111304949,-0.5938247770274719,-0.37489474650948384,-0.3595784879658782,-0.17063664719882427,0.6522208698378144,-0.7468567428798805,1.6691758466179552,1.2301253182487375,-1.4231527150487315,0.0,0.0,0.0,0.0
X120,-0.43677683602884776,-0.5713414041610895,-0.5037192967533438,-0.5782362292204203,1.494436440847421,-0.45590887534522184,-0.40596539060008047,-0.36591023128724615,0.8925191705015882,-0.16096069227031753,1.2561383418718235,0.26702342621561403,-0.43009790945215715,-0.6741713832634578,0.2930733009170666,-1.0777898994720878,-0.5736427682996782,0.20874283429667312,0.0348045720424028,-0.40409240833741483,-0.3101377796418055,-0.4137119589701344,-1.0099301326313153,-0.36892784287651115,-0.45843047337410775,-1.0212983156785278,-1.0212983156785278,-0.04063582847793197,-1.0362817926028594,-1.0362817926028562,-0.3349436982624771,-0.34860527881719333,-0.8151609856720502,-0.6523404314694113,-0.606411793819214,-0.35338558506776163,-0.3489224904154282,-0.08690350918218458,-0.16903907045856592,0.3188501741821914,0.14168759764171496,0.04311073305438291,-1.4869916289947884,0.0,0.0,0.0,0.0
X120,-0.4249274021073617,-0.5757298972441783,-0.5011297141416768,-0.5772217902513942,1.507227926187022,-0.4845151890240435,-0.3843452670988083,-0.37261748508410175,0.8868898960611421,-0.21332123591287608,1.2683377894187469,0.31766339706728586,-0.3837889847067138,-0.6696345568033054,0.3422613730493612,-1.0848503798564693,-0.51632511269429,0.15490698456658805,-0.14729308586647794,-0.3968831899000598,-0.32447959915183394,-0.4201660144364104,-1.0207024199782717,-0.3617942026878602,-0.4639933034165487,-1.0299396876898685,-1.0299396876898685,-0.004166585674175224,-1.0497776649592236,-1.0497776649592205,-0.3531080983650556,-0.35480264554788765,-0.8204795972877181,-0.6490565837134881,-0.6137552134610357,-0.3728951119564064,-0.35921281401819255,-0.09565059357871641,0.1660114058302664,-0.3402812217425597,0.7810257012673648,1.1689437131818057,0.2412189699734689,0.0,0.0,0.0,0.0
X120,-0.4460231126025202,-0.568926607433894,-0.5009288653103356,-0.5775730451267699,1.4976713568687414,-0.45381680312569905,-0.36771541722231577,-0.39220796095143395,0.9032972749266535,-0.2685128952442314,1.249990609457362,0.3704012386930331,-0.35841950712678805,-0.6754982918008376,0.3933303263811218,-1.0742220916282277,-0.6190442778956567,0.21273970888276733,-0.22793119208200247,-0.38545160765280573,-0.29809315747947335,-0.41957550869891197,-0.9456552942475129,-0.3753808389168618,-0.4646974298075452,-0.9959121639234434,-0.9959121639234434,-0.06307878791612405,-0.9896876790333698,-0.9896876790333667,-0.34360554858333464,-0.3267513623844759,-0.8206084129043802,-0.6584612860369158,-0.6092926552842749,-0.37460683463435107,-0.3601077229234875,-0.1790248442737426,0.5267848696163726,-0.6528310216218052,2.3590403719585975,1.80391496050181,-3.110324012194524,0.0,0.0,0.0,0.0
